Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_short,MACD_long,MACD,MACD_signal,MACD_oscillator
1994-05-30,23.944467544555664,24.50654411315918,23.77584457397461,24.281713485717773,7.3253021240234375,3146145.0,49.03870486872168,23.827588898920816,24.40775669646959,-0.5801677975487749,-0.7304740486866864,0.15030625113791152
1994-06-06,24.50654411315918,25.51828384399414,24.50654411315918,25.405868530273438,7.664433002471924,5266630.0,55.08321336015616,24.070401149898142,24.481690906380987,-0.4112897564828444,-0.666637190245918,0.2553474337630737
1994-06-13,25.237245559692383,25.46207618713379,24.787582397460938,24.84379005432129,7.494870662689209,5127191.0,51.776413404311896,24.189384058270935,24.508513065487676,-0.3191290072167412,-0.5971355536400828,0.27800654642334155
1994-06-20,24.73137664794922,25.405868530273438,24.50654411315918,24.50654411315918,7.393126487731934,4347050.0,49.84298900903213,24.238177912869126,24.508367217167045,-0.27018930429791865,-0.53174630377165,0.26155699947373134
1994-06-27,24.50654411315918,25.405868530273438,24.16929817199707,25.012414932250977,7.545740127563477,5270856.0,52.696416573226934,24.357291300466336,24.54570408495104,-0.18841278448470433,-0.46307959991426084,0.2746668154295565
1994-07-04,24.73137664794922,24.956205368041992,24.562753677368164,24.787582397460938,7.477914333343506,3102112.0,51.29955611426348,24.423489930773197,24.563620996988814,-0.14013106621561633,-0.39848989317453193,0.2583588269589156
1994-07-11,24.787582397460938,25.18103790283203,24.618959426879883,25.18103790283203,7.69202184677124,3894931.0,53.616708814357295,24.540035772628404,24.60935558260683,-0.06931980997842757,-0.3326558765353111,0.2633360665568835
1994-07-18,25.18103790283203,25.237245559692383,24.73137664794922,24.84379005432129,7.58900785446167,4780486.0,51.360948185443746,24.586767200581157,24.626721099030124,-0.03995389844896735,-0.27411548091804233,0.23416158246907498
1994-07-25,24.84379005432129,25.743114471435547,24.562753677368164,25.46207618713379,7.777875900268555,4002123.0,55.09128852412708,24.721430121589254,24.68859925370447,0.03283086788478329,-0.2127262111574772,0.24555707904226048
1994-08-01,25.574491500854492,26.24898338317871,25.51828384399414,26.136568069458008,7.983908653259277,4790494.0,58.80320888977742,24.9391436520306,24.79585620301955,0.1432874490110514,-0.14152347912377147,0.2848109281348229
1994-08-08,26.136568069458008,26.19277572631836,25.237245559692383,25.9117374420166,7.915231704711914,4985974.0,57.1087382442571,25.088773465874603,24.878514072574887,0.2102593932997152,-0.07116690463907412,0.2814262979387893
1994-08-15,25.85552978515625,25.85552978515625,24.84379005432129,25.012414932250977,7.640517711639404,4190264.0,50.802598057492496,25.07702599916328,24.888432654773116,0.1885933443901635,-0.019214854833226575,0.20780819922339008
1994-08-22,24.84379005432129,25.068622589111328,24.50654411315918,24.618959426879883,7.520330905914307,3116346.0,48.29021948167506,25.006554218811985,24.868471674929175,0.13808254388280972,0.012244624909980694,0.12583791897282903
1994-08-29,24.73137664794922,24.787582397460938,24.337921142578125,24.562753677368164,7.50316047668457,3101001.0,47.92560279270203,24.93827721243601,24.845825897332066,0.09245131510394344,0.028285962948773252,0.06416535215517019
1994-09-05,24.675167083740234,24.675167083740234,23.607221603393555,23.83205223083496,7.2799506187438965,2980688.0,43.343686821396844,24.768088753728154,24.770731551665612,-0.002642797937458141,0.022100210771526973,-0.024743008708985114
1994-09-12,23.888261795043945,24.73137664794922,23.49480628967285,24.11309051513672,7.365798473358154,6177537.0,45.50178890888837,24.667319793944856,24.72201740081162,-0.05469760686676395,0.006740647243868785,-0.06143825411063274
1994-09-19,24.11309051513672,24.225507736206055,23.49480628967285,23.888261795043945,7.297121524810791,4400645.0,44.056016646710546,24.547464717190866,24.66025772631031,-0.1127930091194429,-0.01716608402879356,-0.09562692509064934
1994-09-26,24.000675201416016,24.787582397460938,23.77584457397461,23.83205223083496,7.2799506187438965,4820961.0,43.68231912492343,24.437401257751496,24.59890917108991,-0.16150791333841497,-0.04603444989071785,-0.11547346344769711
1994-10-03,23.944467544555664,23.944467544555664,22.37065315246582,22.988937377929688,7.022406101226807,5793026.0,38.418333253027434,24.21456066085583,24.479652001226192,-0.2650913403703612,-0.08984582798664655,-0.17524551238371466
1994-10-10,22.988937377929688,23.71963882446289,22.70789909362793,23.71963882446289,7.341416835784912,3683882.0,44.64433206389839,24.138418839872305,24.423354728873356,-0.2849358890010514,-0.12886384018952754,-0.15607204881152384
1994-10-17,23.663429260253906,23.71963882446289,22.70789909362793,23.10135269165039,7.150050163269043,4528296.0,40.878294998949336,23.97887020168432,24.325428652042028,-0.3465584503577084,-0.17240276222316372,-0.17415568813454466
1994-10-24,22.988937377929688,23.663429260253906,22.258237838745117,23.4385986328125,7.254428386688232,5249506.0,43.66957373247241,23.895751498780964,24.259737539506506,-0.36398604072554264,-0.21071941792363952,-0.15326662280190312
1994-10-31,23.49480628967285,23.607221603393555,23.157560348510742,23.157560348510742,7.1674485206604,3383657.0,41.894498791537835,23.782183629508623,24.178094784617933,-0.3959111551093102,-0.2477577653607737,-0.14815338974853648
1994-11-07,23.157560348510742,23.77584457397461,22.539276123046875,22.988937377929688,7.1152544021606445,4539639.0,40.822310029920544,23.660145744650325,24.090009050789174,-0.4298633061388486,-0.28417887351638876,-0.14568443262245984
1994-11-14,23.045146942138672,23.045146942138672,22.426860809326172,22.876522064208984,7.080461502075195,6866500.0,40.085767416736154,23.539588255351656,24.00012112585731,-0.46053287050565217,-0.3194496729142415,-0.1410831975914107
1994-11-21,22.876522064208984,22.988937377929688,22.31444549560547,22.820314407348633,7.063065052032471,3355191.0,39.70007041187003,23.428930740274268,23.912728035597407,-0.4837972953231393,-0.3523191973960211,-0.13147809792711823
1994-11-28,22.820314407348633,22.876522064208984,21.752368927001953,22.651691436767578,7.010876655578613,3880031.0,38.50316873693666,23.309355462811702,23.81931791716557,-0.5099624543538681,-0.38384784878759054,-0.12611460556627757
1994-12-05,22.595483779907227,22.76410675048828,22.089614868164062,22.31444549560547,6.906496524810791,4455354.0,36.15540135963098,23.156292390933817,23.707845885938895,-0.5515534950050771,-0.41738897803108793,-0.13416451697398918
1994-12-12,22.37065315246582,23.269975662231445,22.37065315246582,23.213769912719727,7.184842109680176,6198885.0,45.66929456035739,23.165135086593192,23.671247665700438,-0.5061125791072456,-0.4351336982463195,-0.07097888086092613
1994-12-19,23.10135269165039,23.157560348510742,22.483068466186523,22.876522064208984,7.080461502075195,3432582.0,43.07692850332047,23.120733083149467,23.612379102626996,-0.4916460194775283,-0.44643616249256124,-0.045209856984967045
1994-12-26,22.988937377929688,23.157560348510742,22.37065315246582,22.37065315246582,6.923892498016357,2151174.0,39.45875882476748,23.005336170736598,23.520399402615055,-0.5150632318784574,-0.4601615763697405,-0.054901655508716896
1995-01-02,22.37065315246582,22.70789909362793,21.752368927001953,22.03340721130371,6.81951379776001,3133692.0,37.21461271850905,22.855808638516155,23.41025183288829,-0.5544431943721335,-0.4790178999702191,-0.07542529440191442
1995-01-09,21.97719955444336,22.483068466186523,21.864784240722656,22.37065315246582,7.020049095153809,4202495.0,40.838161033713185,22.78116933296995,23.333244523227368,-0.552075190257419,-0.4936293580276591,-0.05844583222975991
1995-01-16,22.426860809326172,22.932729721069336,22.426860809326172,22.76410675048828,7.143518924713135,4103310.0,44.8380382045156,22.77854432028046,23.29108616969114,-0.512541849410681,-0.49741185630426354,-0.015129993106417494
1995-01-23,22.483068466186523,25.068622589111328,22.31444549560547,24.899999618530273,7.813773155212402,8972974.0,60.46455670994681,23.10492205847274,23.410264943679223,-0.3053428852064819,-0.4589980620847072,0.15365517687822533
1995-01-30,24.675167083740234,24.787582397460938,23.77584457397461,24.056884765625,7.549199104309082,6252260.0,53.965762255717564,23.25137785957309,23.4581627082678,-0.20678484869470992,-0.40855541940670775,0.20177057071199783
1995-02-06,24.056884765625,24.787582397460938,24.000675201416016,24.16929817199707,7.584476470947266,3855122.0,54.66540719714248,23.392596369176783,23.51083940928478,-0.11824304010799835,-0.3504929435469659,0.23224990343896756
1995-02-13,24.225507736206055,24.225507736206055,23.38239288330078,23.4385986328125,7.355173110961914,5293983.0,49.40878980643446,23.399673640505355,23.505488240657208,-0.10581460015185229,-0.3015572748679432,0.19574267471609091
1995-02-20,23.4385986328125,24.337921142578125,23.185665130615234,24.281713485717773,7.619751453399658,4966181.0,54.808640777166296,23.535372078230345,23.56298640695799,-0.027614328727644022,-0.24676868563988336,0.21915435691223933
1995-02-27,24.281713485717773,24.281713485717773,23.326183319091797,23.4385986328125,7.355173110961914,3900713.0,49.15814125836385,23.520483855858366,23.55377249776203,-0.03328864190366332,-0.2040726768926394,0.17078403498897607
1995-03-06,23.269975662231445,23.71963882446289,22.820314407348633,23.71963882446289,7.443368911743164,7455833.0,50.97258368969106,23.551123081797524,23.566058892332464,-0.014935810534939975,-0.16624530362109952,0.15130949308615954
1995-03-13,23.71963882446289,24.450336456298828,23.663429260253906,23.944467544555664,7.513921737670898,5105842.0,52.43502055324907,23.611637614529545,23.594089162867515,0.017548451662030118,-0.12948655256447358,0.1470350042265037
1995-03-20,24.11309051513672,24.450336456298828,23.157560348510742,24.337921142578125,7.637388229370117,5352917.0,54.966642558359965,23.723373541921635,23.649187828031263,0.07418571389037254,-0.08875209927350435,0.1629378131638769
1995-03-27,24.39413070678711,24.899999618530273,23.663429260253906,23.77584457397461,7.461008071899414,5313332.0,50.80641804001053,23.731446008391323,23.65856980921225,0.07287619917907406,-0.05642643958298866,0.12930263876206272
1995-04-03,23.83205223083496,24.450336456298828,23.77584457397461,24.450336456298828,7.672667026519775,4463359.0,55.18935002757412,23.842044538838632,23.717219190477923,0.12482534836070869,-0.02017608199424918,0.14500143035495788
1995-04-10,24.450336456298828,24.675167083740234,23.944467544555664,24.562753677368164,7.809415340423584,4884342.0,55.89467316640444,23.952922867843174,23.779851374692015,0.17307149315115922,0.01847343303483251,0.1545980601163267
1995-04-17,24.675167083740234,24.675167083740234,23.38239288330078,24.16929817199707,7.684319019317627,7010608.0,52.764310740918916,23.986211376174545,23.8086992856035,0.1775120905710459,0.0502811645420752,0.12723092602897068
1995-04-24,24.11309051513672,24.675167083740234,23.888261795043945,24.562753677368164,7.809415340423584,4143340.0,55.45117156756911,24.074910191742795,23.864555166474958,0.21035502526783745,0.08229593668722766,0.12805908858060977
1995-05-01,24.73137664794922,25.12483024597168,24.39413070678711,24.899999618530273,7.916632652282715,4566103.0,57.67357204516591,24.201847026633175,23.941254755516095,0.26059227111707983,0.11795520357319811,0.14263706754388172
1995-05-08,24.956205368041992,25.574491500854492,24.84379005432129,25.574491500854492,8.131080627441406,5712077.0,61.78023214271874,24.4130230995903,24.06223525517079,0.3507878444195107,0.16452173174246065,0.18626611267705007
1995-05-15,25.574491500854492,25.686906814575195,24.11309051513672,24.281713485717773,7.720058441162109,6586290.0,51.47208093978162,24.392821620532988,24.078492901877976,0.31432871865501255,0.19448312912497107,0.11984558953004149
1995-05-22,24.337921142578125,24.675167083740234,23.663429260253906,23.944467544555664,7.6128363609313965,4225624.0,49.16737397276239,24.32384407038263,24.068565097631875,0.2552789727507552,0.20664229785012792,0.04863667490062726
1995-05-29,23.944467544555664,25.12483024597168,23.888261795043945,24.73137664794922,7.863020896911621,3483065.0,54.30832629566312,24.38654139000826,24.117662249507234,0.2688791405010278,0.21908966638030794,0.04978947412071985
1995-06-05,24.84379005432129,25.18103790283203,23.944467544555664,24.056884765625,7.648576259613037,3394777.0,49.6712625092326,24.33582498625699,24.113160213664102,0.2226647725928892,0.2198046876228242,0.0028600849700649855
1995-06-12,24.11309051513672,25.630699157714844,24.11309051513672,25.630699157714844,8.148954391479492,6436844.0,58.56198514501766,24.535036397250508,24.22557050581601,0.309465891434499,0.23773692838515917,0.07172896304933982
1995-06-19,25.574491500854492,26.473814010620117,25.405868530273438,26.19277572631836,8.327655792236328,5418967.0,61.19830656172005,24.790073217107103,24.371289411038408,0.4187838060686957,0.27394630392186653,0.14483750214682917
1995-06-26,25.9117374420166,26.361398696899414,25.18103790283203,25.18103790283203,8.005992889404297,5791468.0,54.47953333072515,24.85022163029555,24.4312707808009,0.41895084949464945,0.30294721303642314,0.11600363645822631
1995-07-03,25.18103790283203,26.24898338317871,25.12483024597168,25.967945098876953,8.256173133850098,5273970.0,58.31299792336032,25.02217908700038,24.54509850806579,0.47708057893459,0.33777388621605653,0.13930669271853346
1995-07-10,26.024152755737305,26.024152755737305,25.012414932250977,25.237245559692383,8.124068260192871,4442453.0,53.78365634683362,25.055266236645306,24.59636866003813,0.4588975766071748,0.3619986242942802,0.09689895231289458
1995-07-17,25.237245559692383,26.24898338317871,24.675167083740234,26.080360412597656,8.395471572875977,8404102.0,57.85167225851683,25.21297303294567,24.70629397504254,0.5066790579031277,0.39093471101604976,0.11574434688707796
1995-07-24,26.080360412597656,26.417606353759766,25.574491500854492,26.080360412597656,8.395471572875977,4136669.0,57.85167225851683,25.34641724519982,24.8080766741207,0.5383405710791216,0.42041588302866423,0.11792468805045736
1995-07-31,26.024152755737305,26.58622932434082,25.293453216552734,26.417606353759766,8.504035949707031,5022224.0,59.5052153272158,25.51121556959366,24.9273010948347,0.5839144747589593,0.4531156013747233,0.13079887338423601
1995-08-07,26.473814010620117,26.867267608642578,25.630699157714844,25.7993221282959,8.305005073547363,3596485.0,55.22745625314231,25.55553965554785,24.991895245461457,0.5636444100863933,0.47522136311705726,0.08842304696933606
1995-08-14,25.9117374420166,26.24898338317871,25.7993221282959,26.024152755737305,8.377374649047852,3778176.0,56.45339173322088,25.627633978653922,25.068358764741152,0.5592752139127697,0.49203213327619977,0.06724308063656992
1995-08-21,26.136568069458008,26.811059951782227,25.7993221282959,26.698644638061523,8.594503402709961,3495075.0,59.99256998871893,25.792404849332016,25.1891206812834,0.6032841680486172,0.5142825402306833,0.08900162781793386
1995-08-28,26.754852294921875,26.92347526550293,26.19277572631836,26.473814010620117,8.522127151489258,4058165.0,58.29190116283459,25.89723702799172,25.284283150123155,0.6129538778685664,0.53401680775826,0.07893707011030637
1995-09-04,26.53002166748047,26.53002166748047,26.024152755737305,26.53002166748047,8.540218353271484,3066751.0,58.60781260325152,25.99458851098999,25.37656007733481,0.61802843365518,0.5508191329376441,0.06720930071753595
1995-09-11,26.53002166748047,27.822797775268555,26.136568069458008,27.71038246154785,8.920190811157227,7029067.0,64.66122698536931,26.258556811075813,25.54943580949874,0.7091210015770741,0.5824795066655301,0.12664149491154408
1995-09-18,27.71038246154785,27.822797775268555,27.035890579223633,27.429344177246094,8.829717636108398,6477541.0,62.32414603147036,26.438677944332778,25.68868828118373,0.7499896631490479,0.6159815379622336,0.13400812518681426
1995-09-25,27.429344177246094,27.766590118408203,27.035890579223633,27.59796714782715,8.884001731872559,5517262.0,63.183956760174155,26.61703012948576,25.83011634537954,0.7869137841062184,0.6501679871910306,0.13674579691518773
1995-10-02,27.59796714782715,27.99142074584961,26.811059951782227,26.867267608642578,8.648778915405273,4445789.0,57.102575485084316,26.655528203202195,25.906942364880507,0.7485858383216879,0.6698515574171622,0.07873428090452572
1995-10-09,26.811059951782227,28.160043716430664,26.53002166748047,27.935213088989258,9.096096992492676,6718389.0,62.74623174329316,26.85240280101559,26.057184640740413,0.7952181602751764,0.6949248779887651,0.10029328228641132
1995-10-16,27.935213088989258,28.946950912475586,27.59796714782715,28.665912628173828,9.334019660949707,5847956.0,66.03846834304386,27.13140431288609,26.250423750920667,0.8809805619654227,0.7321360147840967,0.148844547181326
1995-10-23,28.553497314453125,29.3966121673584,28.441082000732422,28.77832794189453,9.370628356933594,6093251.0,66.52854803764428,27.38477717888739,26.437675913215028,0.9471012656723623,0.7751290649617499,0.17197220071061237
1995-10-30,28.890743255615234,29.5090274810791,28.441082000732422,28.665912628173828,9.334019660949707,5068036.0,65.51048438066783,27.581874940316073,26.60273048469346,0.9791444556226132,0.8159321430939227,0.1632123125286905
1995-11-06,28.609704971313477,28.834535598754883,28.04762840270996,28.103836059570312,9.150997161865234,3499077.0,60.523419335517794,27.66217665097057,26.713923490239896,0.9482531607306726,0.8423963466212728,0.10585681410939973
1995-11-13,28.04762840270996,29.11557388305664,27.822797775268555,29.003158569335938,9.443831443786621,5071373.0,65.10114783190471,27.86848156148832,26.883496459061824,0.9849851024264957,0.8709140977823174,0.1140710046441783
1995-11-20,29.003158569335938,29.45281982421875,28.441082000732422,28.609704971313477,9.315719604492188,2410481.0,61.72858856488047,27.98251593223065,27.011363756265652,0.971152175964999,0.8909617134188538,0.08019046254614526
1995-11-27,28.497289657592773,29.227989196777344,28.32866668701172,28.946950912475586,9.42553424835205,3832439.0,63.47520147999751,28.130890544576026,27.154740582651574,0.9761499619244525,0.9079993631199735,0.06815059880447893
1995-12-04,29.003158569335938,29.733858108520508,28.834535598754883,29.171781539916992,9.498739242553711,5214590.0,64.63398352485243,28.291027620782327,27.304151023930494,0.9868765968518325,0.9237748098663454,0.06310178698548707
1995-12-11,29.171781539916992,30.970426559448242,29.11557388305664,30.85801124572754,10.047800064086914,7018393.0,71.84789420813965,28.685948178466205,27.567399929248793,1.1185482492174117,0.9627294977365587,0.155818751480853
1995-12-18,30.576974868774414,30.970426559448242,29.45281982421875,29.5090274810791,9.608551025390625,5807926.0,61.108896961980804,28.812575763483576,27.711224192347334,1.1013515711362416,0.9904539124164954,0.11089765871974622
1995-12-25,29.79006576538086,30.295934677124023,29.733858108520508,30.071104049682617,9.791573524475098,2313074.0,63.553344972260625,29.00619549982189,27.8860301077055,1.1201653921163874,1.016396208356474,0.10376918375991351
1996-01-01,29.958688735961914,31.701126098632812,29.902481079101562,31.19525718688965,10.157609939575195,5345799.0,67.89907523892184,29.342974220909234,28.13115803949692,1.2118161814123134,1.0554802029676418,0.15633597844467162
1996-01-08,30.914220809936523,31.139049530029297,30.52076530456543,30.914220809936523,10.066100120544434,6813127.0,65.78720009648336,29.584704465374973,28.33731083730726,1.2473936280677123,1.093862887987656,0.1535307400800563
1996-01-15,30.85801124572754,31.982166290283203,30.85801124572754,31.082843780517578,10.224172592163086,6133060.0,66.46124708130169,29.815187436935375,28.540683647915433,1.274503789019942,1.1299910681941132,0.14451272082582878
1996-01-22,30.85801124572754,31.026634216308594,30.014896392822266,30.464557647705078,10.020796775817871,7173843.0,61.66401422334034,29.915090546284556,28.683192833085034,1.2318977131995226,1.1503723971951951,0.08152531600432744
1996-01-29,30.576974868774414,31.476295471191406,29.902481079101562,30.970426559448242,10.187191009521484,7424476.0,63.956379839461285,30.077449932925123,28.85261755355638,1.224832379368742,1.1652643936299045,0.05956798573883737
1996-02-05,31.139049530029297,32.769073486328125,31.082843780517578,32.54424285888672,10.70487117767334,8963634.0,69.9722767630463,30.45695653691922,29.126071279877145,1.3308852570420733,1.1983885663123384,0.1324966907297349
1996-02-12,32.54424285888672,33.66839599609375,30.74559783935547,30.74559783935547,10.113240242004395,9069715.0,58.047924839820276,30.50136289114018,29.24603621020887,1.255326680931308,1.2097761892361323,0.045550491695175666
1996-02-19,30.464557647705078,30.970426559448242,29.733858108520508,30.576974868774414,10.057775497436523,7442711.0,57.06608018158074,30.51299550308391,29.3446242589915,1.168371244092409,1.2014952002073878,-0.03312395611497876
1996-02-26,30.464557647705078,30.52076530456543,29.05936622619629,29.733858108520508,9.780447959899902,7863694.0,52.30249274640029,30.393128211612616,29.37345639599365,1.0196718156189668,1.1651305232897036,-0.14545870767073676
1996-03-04,29.733858108520508,29.902481079101562,28.553497314453125,28.609704971313477,9.410673141479492,7444491.0,46.70444323191534,30.11875540541275,29.31688221638771,0.8018731890250379,1.0924790564367706,-0.29060586741173267
1996-03-11,28.553497314453125,29.227989196777344,27.485551834106445,27.6541748046875,9.096370697021484,10871959.0,42.53686784414889,29.73958915914733,29.193718704409918,0.5458704547374111,0.9831573360968987,-0.43728688135948757
1996-03-18,27.99142074584961,29.171781539916992,27.879005432128906,28.946950912475586,9.5216064453125,8939394.0,49.14828375143956,29.61764481350552,29.17543960871108,0.4422052047944405,0.8749669098364071,-0.43276170504196665
1996-03-25,29.003158569335938,29.3966121673584,27.71038246154785,27.822797775268555,9.151835441589355,6322758.0,44.36791849466281,29.3415144999306,29.075243917344967,0.2662705825856335,0.7532276443862524,-0.48695706180061893
1996-04-01,28.216251373291016,28.77832794189453,27.6541748046875,27.879005432128906,9.170324325561523,7588823.0,44.65776236941794,29.116513104884184,28.986633659180814,0.12987944570337007,0.628558004649676,-0.49867855894630597
1996-04-08,26.53002166748047,27.766590118408203,26.53002166748047,27.485551834106445,9.040903091430664,9872985.0,42.97009125711852,28.865595986302996,28.875442412879007,-0.009846426576011424,0.5008771184045385,-0.51072354498055
1996-04-15,27.485551834106445,29.227989196777344,26.97968292236328,29.227989196777344,9.727005958557129,9718647.0,51.67919317062013,28.921348787914432,28.90155698946407,0.019791798450363274,0.40466005441370345,-0.3848682559633402
1996-04-22,30.464557647705078,30.464557647705078,29.171781539916992,29.5090274810791,9.820538520812988,9524721.0,52.927806946294545,29.011760894555152,28.946554803657772,0.06520609089738016,0.3367692617104388,-0.27156317081305864
1996-04-29,29.284196853637695,29.45281982421875,27.935213088989258,28.160043716430664,9.371598243713379,6159523.0,46.6911173104766,28.880727482536,28.888294723122428,-0.0075672405864288805,0.2679019612510653,-0.2754692018374942
1996-05-06,28.272459030151367,29.340404510498047,27.766590118408203,29.284196853637695,9.745713233947754,6479542.0,51.78931819010345,28.942799693474722,28.9176208068643,0.02517888661042278,0.2193573463229368,-0.19417845971251402
1996-05-13,29.5090274810791,29.5090274810791,28.553497314453125,28.834535598754883,9.596063613891602,5016442.0,49.74018841403945,28.926143678902438,28.911466347004342,0.014677331898095503,0.17842134343796853,-0.16374401153987303
1996-05-20,28.946950912475586,29.05936622619629,28.04762840270996,28.72212028503418,9.5586519241333,5199913.0,49.2159129799165,28.894755464461166,28.897440712784327,-0.0026852483231607494,0.14220002508574267,-0.14488527340890342
1996-05-27,28.890743255615234,28.946950912475586,27.71038246154785,28.04762840270996,9.334184646606445,4177365.0,46.07772439024181,28.76442822419175,28.834491652778816,-0.0700634285870656,0.09974733435118101,-0.1698107629382466
1996-06-03,27.935213088989258,28.553497314453125,27.485551834106445,28.160043716430664,9.371598243713379,4422439.0,46.687869263536285,28.671445992228506,28.784532546382657,-0.11308655415415103,0.0571805566501146,-0.17026711080426563
1996-06-10,28.216251373291016,28.609704971313477,27.373136520385742,27.485551834106445,9.147128105163574,5073595.0,43.5069044006636,28.489000737132802,28.68831175288072,-0.19931101574791654,0.0058822421705083585,-0.2051932579184249
1996-06-17,27.485551834106445,27.822797775268555,26.97968292236328,27.822797775268555,9.25936222076416,7300161.0,45.50610936401587,28.38650797376907,28.62419960639093,-0.23769163262186055,-0.04283253278796544,-0.1948590998338951
1996-06-24,27.879005432128906,28.665912628173828,27.429344177246094,28.665912628173828,9.539950370788574,4753800.0,50.246461594319726,28.42949330521596,28.627289459856332,-0.19779615464037192,-0.07382525715844675,-0.12397089748192518
1996-07-01,28.553497314453125,28.77832794189453,27.6541748046875,27.766590118408203,9.24065113067627,4249420.0,45.68169654908763,28.32750819955323,28.563533953082395,-0.23602575352916588,-0.10626535643259061,-0.12976039709657528
1996-07-08,27.373136520385742,27.822797775268555,26.698644638061523,27.766590118408203,9.24065113067627,7147157.0,45.68169654908763,28.241213110146305,28.504501076439862,-0.2632879662935572,-0.13766987840478392,-0.1256180878887733
1996-07-15,27.71038246154785,27.822797775268555,26.58622932434082,26.698644638061523,8.990068435668945,7209425.0,40.60173398864205,28.00389488367172,28.370733932856282,-0.3668390491845628,-0.18350371256073972,-0.18333533662382306
1996-07-22,26.642436981201172,26.698644638061523,25.7993221282959,26.305191040039062,8.857586860656738,5722973.0,38.886035087589036,27.742555830805156,28.217730755610564,-0.47517492480540824,-0.24183795500967345,-0.2333369697957348
1996-07-29,26.53002166748047,27.879005432128906,26.24898338317871,27.6541748046875,9.311820983886719,6436176.0,47.134394679132605,27.728958749863978,28.175985870357007,-0.4470271204930292,-0.2828757881063446,-0.16415133238668456
1996-08-05,27.6541748046875,27.879005432128906,26.754852294921875,27.092098236083984,9.12255573272705,5328010.0,44.442844886787995,27.630980209282438,28.09569789744789,-0.4647176881654538,-0.31924416811816647,-0.1454735200472873
1996-08-12,27.148305892944336,27.59796714782715,26.361398696899414,26.361398696899414,8.876513481140137,6391921.0,41.15286954057838,27.435659976608125,27.967231289999855,-0.5315713133917299,-0.3617095971728792,-0.1698617162188507
1996-08-19,26.417606353759766,26.698644638061523,26.19277572631836,26.305191040039062,8.857586860656738,4864993.0,40.90204091290615,27.261741678674422,27.844117197410167,-0.5823755187357449,-0.4058427814854524,-0.1765327372502925
1996-08-26,26.19277572631836,26.24898338317871,25.12483024597168,25.293453216552734,8.516908645629883,7603722.0,36.58009795019977,26.958928069117242,27.65517912475406,-0.696251055636818,-0.4639244363157256,-0.2323266193210924
1996-09-02,25.012414932250977,25.405868530273438,24.787582397460938,24.787582397460938,8.346574783325195,5875309.0,34.61084038715859,26.624874888862426,27.442764552361975,-0.8178896634995496,-0.5347174817524905,-0.28317218174705916
1996-09-09,25.012414932250977,26.754852294921875,24.956205368041992,26.58622932434082,8.952217102050781,8412554.0,45.78613547205038,26.618929417397563,27.37931749843448,-0.7603880810369184,-0.5798516016093761,-0.18053647942754225
1996-09-16,26.754852294921875,26.754852294921875,25.7993221282959,26.417606353759766,8.895440101623535,6002294.0,45.00950754356783,26.587956638376365,27.308079635865983,-0.7201229974896179,-0.6079058807854245,-0.11221711670419343
1996-09-23,26.305191040039062,26.867267608642578,26.19277572631836,26.642436981201172,8.97114372253418,10104493.0,46.31700006228476,26.59633822958018,27.258772772557478,-0.662434542977298,-0.6188116132237993,-0.043622929753498685
1996-09-30,26.642436981201172,28.216251373291016,26.58622932434082,27.822797775268555,9.368600845336914,11443500.0,52.67842983109312,26.78502431353224,27.30055240238793,-0.5155280888556888,-0.5981549083501773,0.08262681949448847
1996-10-07,27.879005432128906,27.99142074584961,26.698644638061523,26.811059951782227,9.027924537658691,8936058.0,47.484374466717,26.789029796339932,27.264293702343064,-0.47526390600313206,-0.5735767078807682,0.09831280187763614
1996-10-14,26.811059951782227,27.541759490966797,26.305191040039062,27.092098236083984,9.229304313659668,9531172.0,48.988970875351185,26.83565571014671,27.251538482620166,-0.41588277247345573,-0.5420379207993057,0.12615514832584995
1996-10-21,27.092098236083984,27.204513549804688,26.698644638061523,26.97968292236328,9.19100570678711,4194045.0,48.39173301881924,26.857813742795415,27.23140103371225,-0.3735872909168343,-0.5083477948228114,0.13476050390597716
1996-10-28,26.97968292236328,27.429344177246094,26.92347526550293,27.204513549804688,9.267597198486328,5957594.0,49.71219638974135,26.911152174642996,27.229409368237615,-0.31825719359461857,-0.47032967457717284,0.15207248098255427
1996-11-04,27.31692886352539,27.822797775268555,27.204513549804688,27.541759490966797,9.382490158081055,5747881.0,51.708178357231304,27.008168684846655,27.252546414365703,-0.2443777295190479,-0.42513928556554786,0.18076155604649996
1996-11-11,27.429344177246094,27.879005432128906,27.26072120666504,27.541759490966797,9.382490158081055,5317557.0,51.708178357231304,27.09025957809591,27.273969605225044,-0.1837100271291341,-0.3768534338782651,0.193143406749131
1996-11-18,27.541759490966797,27.935213088989258,27.31692886352539,27.71038246154785,9.439932823181152,6063451.0,52.7946650229057,27.18566309862698,27.306296483471176,-0.12063338484419717,-0.32560942407145155,0.20497603922725438
1996-11-25,27.6541748046875,28.497289657592773,27.6541748046875,28.272459030151367,9.631413459777832,4165579.0,56.32222756678513,27.352862472707656,27.377864079521558,-0.025001606813901844,-0.2654878606199416,0.24048625380603977
1996-12-02,28.103836059570312,28.160043716430664,26.97968292236328,27.148305892944336,9.248453140258789,8145018.0,48.51379960894014,27.321392229667147,27.360859769404726,-0.039467539737579216,-0.22028379644346913,0.1808162567058899
